t,C1,daily_theo,municipio
149.37568784392195,22.736902749902622,0.06583912373026832,Itaperucu
149.5322661330665,22.74724718467952,0.06629289543093704,Itaperucu
149.6888444222111,22.757663082543655,0.06675193217351769,Itaperucu
149.84542271135567,22.76815126830652,0.06721623892991635,Itaperucu
150.00200100050026,22.778712567511278,0.06768582008141417,Itaperucu
150.15857928964482,22.789347806338387,0.06816067940436582,Itaperucu
150.31515757878938,22.80005781150891,0.06864082005577964,Itaperucu
150.47173586793397,22.81084341018539,0.06912624455878146,Itaperucu
150.62831415707853,22.821705429870317,0.06961695478796726,Itaperucu
150.7848924462231,22.8326446983021,0.07011295195465103,Itaperucu
150.9414707353677,22.843662043348576,0.0706142365920059,Itaperucu
151.09804902451225,22.85475829289797,0.07112080854010736,Itaperucu
151.2546273136568,22.865934274747314,0.0716326669308839,Itaperucu
151.4112056028014,22.877190816488266,0.07214981017297771,Itaperucu
151.56778389194596,22.888528745390314,0.0726722359365183,Itaperucu
151.72436218109053,22.899948888281333,0.07319994113782245,Itaperucu
151.88094047023512,22.91145207142545,0.07373292192401625,Itaperucu
152.03751875937968,22.9230391203982,0.07427117365759117,Itaperucu
152.19409704852427,22.93471085995894,0.07481469090089955,Itaperucu
152.35067533766883,22.94646811392046,0.07536346740059378,Itaperucu
152.5072536268134,22.958311705015817,0.07591749607201906,Itaperucu
152.66383191595799,22.970242454762293,0.07647676898356154,Itaperucu
152.82041020510255,22.982261183360723,0.07704127733949435,Itaperucu
152.9769884942471,22.994368710997968,0.07761101140876107,Itaperucu
153.1335667833917,23.006565855849193,0.07818596058060175,Itaperucu
153.29014507253626,23.01885343369453,0.07876611335780984,Itaperucu
153.44672336168082,23.031232258436972,0.07935145731526311,Itaperucu
153.60330165082541,23.043703141953287,0.07994197908401346,Itaperucu
153.75987993996998,23.056266893942055,0.08053766433538385,Itaperucu
153.91645822911454,23.068924321768872,0.08113849776508374,Itaperucu
154.07303651825913,23.081676230308627,0.08174446307734874,Itaperucu
154.2296148074037,23.094523421784846,0.0823555429691155,Itaperucu
154.38619309654825,23.10746669560608,0.08297171911424468,Itaperucu
154.54277138569284,23.120506848199334,0.083592972147799,Itaperucu
154.6993496748374,23.13364467284042,0.08421928165038897,Itaperucu
154.855927963982,23.146880959481333,0.0848506261325982,Itaperucu
155.01250625312656,23.160216494574524,0.08548698301949754,Itaperucu
155.16908454227112,23.173652060894078,0.08612832863526436,Itaperucu
155.3256628314157,23.187188437353775,0.08677463818791316,Itaperucu
155.48224112056027,23.20082639882197,0.0874258857541558,Itaperucu
155.63881940970484,23.21456671593334,0.08808204426440228,Itaperucu
155.79539769884943,23.22841015489737,0.08874308548791517,Itaperucu
155.951975987994,23.242357477303614,0.08940898001813215,Itaperucu
156.10855427713855,23.256409439923708,0.09007969725817074,Itaperucu
156.26513256628314,23.270566794510064,0.09075520540653037,Itaperucu
156.4217108554277,23.284830287591234,0.09143547144300546,Itaperucu
156.57828914457227,23.29920066304651,0.09212046100935918,Itaperucu
156.73486743371686,23.313678661909826,0.09281013839541533,Itaperucu
156.89144572286142,23.328265015583437,0.09350446677479454,Itaperucu
157.048024012006,23.342960449528356,0.09420340804352831,Itaperucu
157.20460230115057,23.357765683125628,0.09490692280414087,Itaperucu
157.36118059029513,23.372681429467246,0.09561497035258072,Itaperucu
157.51775887943973,23.387708395144344,0.09632750866544881,Itaperucu
157.6743371685843,23.40284728003259,0.09704449438754288,Itaperucu
157.83091545772885,23.41809877707485,0.09776588281974015,Itaperucu
157.98749374687344,23.433463572061083,0.09849162790722762,Itaperucu
158.144072036018,23.448942343405434,0.09922168222810358,Itaperucu
158.30065032516256,23.464535761920587,0.09995599698237055,Itaperucu
158.45722861430716,23.480244490589303,0.10069452198133327,Itaperucu
158.61380690345172,23.496069184333173,0.10143720563742363,Itaperucu
158.77038519259628,23.512010489778582,0.10218399495447493,Itaperucu
158.92696348174087,23.528069045019876,0.10293483551846039,Itaperucu
159.08354177088543,23.544245479379693,0.10368967148871673,Itaperucu
159.24012006003002,23.56054041316654,0.10444844558967917,Itaperucu
159.39669834917459,23.57695445742948,0.10521109910313822,Itaperucu
159.55327663831915,23.593488213710085,0.10597757186105008,Itaperucu
159.70985492746374,23.6101422737915,0.10674780223891274,Itaperucu
159.8664332166083,23.626917219444696,0.10752172714973383,Itaperucu
160.02301150575286,23.643813622171926,0.10829928203861253,Itaperucu
160.17958979489745,23.660832044626364,0.10908040081498732,Itaperucu
160.33616808404201,23.67797304694025,0.10986501560157085,Itaperucu
160.49274637318658,23.695237172491403,0.11065305725488679,Itaperucu
160.64932466233117,23.71262495254229,0.11144445517829486,Itaperucu
160.80590295147573,23.730136907180846,0.11223913727452259,Itaperucu
160.9624812406203,23.74777354507813,0.11303702994322325,Itaperucu
161.11905952976488,23.765535363244442,0.11383805807924934,Itaperucu
161.27563781890944,23.783422846783992,0.11464214507166058,Itaperucu
161.432216108054,23.801436468648106,0.1154492128034937,Itaperucu
161.5887943971986,23.819576689387,0.11625918165231046,Itaperucu
161.74537268634316,23.837843956900155,0.11707197049154276,Itaperucu
161.90195097548775,23.856238706185334,0.11788749669266425,Itaperucu
162.0585292646323,23.874761359086186,0.11870567612819939,Itaperucu
162.21510755377687,23.893412324038586,0.11952642317559917,Itaperucu
162.37168584292147,23.91219199581561,0.12034965072199824,Itaperucu
162.52826413206603,23.931100755271256,0.12117527016987385,Itaperucu
162.6848424212106,23.95013896908289,0.12200319144363332,Itaperucu
162.84142071035518,23.969306989492456,0.12283332299714089,Itaperucu
162.99799899949974,23.988605154046475,0.12366557182220803,Itaperucu
163.1545772886443,24.00803378603933,0.12449984343178845,Itaperucu
163.3111555777889,24.027593200956343,0.12533604162039047,Itaperucu
163.46773386693346,24.0472836950727,0.1261740688911093,Itaperucu
163.62431215607802,24.067105547446474,0.12701382638384376,Itaperucu
163.7808904452226,24.08705902147937,0.12785521382073337,Itaperucu
163.93746873436717,24.107144364676603,0.12869812951981316,Itaperucu
164.09404702351176,24.127361808406896,0.129542470409715,Itaperucu
164.25062531265633,24.147711567662594,0.13038813204542135,Itaperucu
164.4072036018009,24.16819384082001,0.13123500862509357,Itaperucu
164.56378189094548,24.188808809400026,0.13208299300798107,Itaperucu
164.72036018009004,24.20955663782893,0.13293197673342955,Itaperucu
164.8769384692346,24.230437473199665,0.1337818500409962,Itaperucu
165.0335167583792,24.251451445033428,0.13463250189168383,Itaperucu
165.19009504752376,24.27259866504168,0.13548381999030587,Itaperucu
165.34667333666832,24.293879226888688,0.13633569080898816,Itaperucu
165.5032516258129,24.315293205954543,0.13718799961181927,Itaperucu
165.65982991495747,24.33684065909876,0.13804063048065307,Itaperucu
165.81640820410203,24.358521624424515,0.13889346634207458,Itaperucu
165.97298649324662,24.38033612104354,0.13974638899552974,Itaperucu
166.12956478239118,24.40228414923728,0.14059927912789297,Itaperucu
166.28614307153578,24.424365701997417,0.1414520159053729,Itaperucu
166.44272136068034,24.446580750290703,0.14230447754527223,Itaperucu
166.5992996498249,24.468929241405192,0.14315654140175152,Itaperucu
166.7558779389695,24.491411103470693,0.1440080838228229,Itaperucu
166.91245622811405,24.514026245322185,0.14485898018200277,Itaperucu
167.06903451725861,24.536774556369384,0.145709104910943,Itaperucu
167.2256128064032,24.559655906472468,0.1465583315330249,Itaperucu
167.38219109554777,24.582670145824228,0.14740653269791487,Itaperucu
167.53876938469233,24.605817104838824,0.1482535802170625,Itaperucu
167.69534767383692,24.629096594047258,0.149099345100133,Itaperucu
167.85192596298148,24.65250840399976,0.14994369759235354,Itaperucu
168.00850425212604,24.676052305175293,0.15078650721276574,Itaperucu
168.16508254127064,24.699728047898272,0.15162764279336138,Itaperucu
168.3216608304152,24.723535362262734,0.15246697251908245,Itaperucu
168.47823911955976,24.747473958043695,0.1533043639694327,Itaperucu
168.63481740870435,24.771543518327327,0.15413968439559012,Itaperucu
168.7913956978489,24.795743704690167,0.15497280056785756,Itaperucu
168.9479739869935,24.820074161772887,0.15580357864658484,Itaperucu
169.10455227613807,24.844534513114056,0.156631884380269,Itaperucu
169.26113056528263,24.86912436106487,0.15745758315248154,Itaperucu
169.41770885442722,24.893843286709316,0.15828054002961425,Itaperucu
169.57428714357178,24.91869084978989,0.15910061980942253,Itaperucu
169.73086543271634,24.943666588639026,0.15991768707033577,Itaperucu
169.88744372186093,24.968770020116242,0.16073160622150534,Itaperucu
170.0440220110055,24.994000639551142,0.16154224155356256,Itaperucu
170.20060030015006,25.01935792069237,0.16234945729005457,Itaperucu
170.35717858929465,25.044841315662598,0.1631531176395228,Itaperucu
170.5137568784392,25.070450254919596,0.16395308684819318,Itaperucu
170.67033516758377,25.096184147223617,0.1647492292532413,Itaperucu
170.82691345672836,25.122042379611006,0.16554140933659803,Itaperucu
170.98349174587293,25.14802432289907,0.1663294915722269,Itaperucu
171.14007003501752,25.17412933091395,0.1671133405089658,Itaperucu
171.29664832416208,25.200356730068297,0.1678928212159424,Itaperucu
171.45322661330664,25.226705825679677,0.1686677991014802,Itaperucu
171.60980490245123,25.253175902095386,0.169438139964513,Itaperucu
171.7663831915958,25.279766222777965,0.1702037100480165,Itaperucu
171.92296148074036,25.30647603040157,0.1709643760925414,Itaperucu
172.07953976988495,25.33330454695925,0.17172000538979357,Itaperucu
172.2361180590295,25.36025097388143,0.17247046583621994,Itaperucu
172.39269634817407,25.387314492165757,0.1732156259865427,Itaperucu
172.54927463731866,25.414494262518463,0.1739553551071937,Itaperucu
172.70585292646322,25.441789425507434,0.17468952322959544,Itaperucu
172.86243121560778,25.46919910172725,0.1754180012032392,Itaperucu
173.01900950475238,25.49672239197625,0.17614066074850107,Itaperucu
173.17558779389694,25.524358377445893,0.1768573745091499,Itaperucu
